0.07921	0.21782	0.10891	0.11881	0.47525
0.36950	0.17302	0.15543	0.07918	0.22287
0.10219	0.14599	0.20438	0.14599	0.40146
0.05272	0.04942	0.07084	0.11697	0.71005
0.19065	0.02518	0.03237	0.05036	0.70144
0.11429	0.12381	0.15238	0.17143	0.43810
0.08182	0.10000	0.08182	0.21818	0.51818
0.05521	0.06748	0.04294	0.06748	0.76687
0.07767	0.09709	0.10680	0.18447	0.53398
0.08197	0.12295	0.12295	0.05738	0.61475
0.35338	0.11278	0.07519	0.09023	0.36842
0.33603	0.05061	0.02429	0.05061	0.53846
0.06024	0.12048	0.07831	0.18072	0.56024
0.30693	0.09901	0.07921	0.11881	0.39604
0.06870	0.09924	0.12977	0.04580	0.65649
0.09901	0.07921	0.08911	0.11881	0.61386
0.07759	0.08621	0.17241	0.22414	0.43966
0.01818	0.00909	0.07273	0.07273	0.82727
0.03165	0.06962	0.06329	0.09494	0.74051
0.04494	0.02809	0.05056	0.14045	0.73596
0.17986	0.00719	0.05755	0.13669	0.61871
0.07843	0.06863	0.09804	0.16667	0.58824
0.03825	0.04372	0.08197	0.15301	0.68306
0.08451	0.09859	0.10563	0.11268	0.59859
0.05333	0.02667	0.05778	0.09333	0.76889
0.19847	0.06513	0.11188	0.13410	0.49042
0.12381	0.08571	0.16190	0.15238	0.47619
0.03226	0.04839	0.03226	0.14516	0.74194
0.15315	0.12613	0.13514	0.14414	0.44144
0.14876	0.15702	0.17355	0.16529	0.35537
0.36220	0.19685	0.06299	0.11024	0.26772
0.23320	0.16996	0.22134	0.11067	0.26482
0.11290	0.12097	0.18548	0.14516	0.43548
0.10929	0.04372	0.08743	0.15301	0.60656
0.05590	0.03106	0.03727	0.04348	0.83230
0.05419	0.02956	0.09360	0.16749	0.65517
0.41509	0.05660	0.06604	0.08491	0.37736
0.10435	0.04348	0.06087	0.12174	0.66957
0.19394	0.06061	0.16970	0.16970	0.40606
0.27374	0.07821	0.15642	0.15642	0.33520
0.11765	0.05882	0.06863	0.13725	0.61765
0.14059	0.04356	0.03762	0.04356	0.73465
0.06957	0.04348	0.04348	0.04348	0.80000
0.23729	0.04237	0.06780	0.08475	0.56780
0.08284	0.04142	0.07101	0.14201	0.66272
0.22831	0.05936	0.09589	0.11416	0.50228
0.21649	0.08763	0.11340	0.06701	0.51546
0.03670	0.02752	0.08257	0.12844	0.72477
0.17000	0.00000	0.06000	0.04000	0.73000
0.04762	0.06349	0.10317	0.16667	0.61905
0.05785	0.03719	0.05372	0.09091	0.76033
0.04367	0.00437	0.05240	0.10044	0.79913
0.13710	0.10484	0.09677	0.09677	0.56452
0.01754	0.03509	0.09649	0.23684	0.61404
0.35659	0.03101	0.03101	0.16279	0.41860
0.10317	0.10317	0.07937	0.19841	0.51587
0.22013	0.06289	0.05660	0.16352	0.49686
0.08576	0.01544	0.03602	0.06175	0.80103
0.29384	0.02633	0.02787	0.09872	0.55323
0.48363	0.03720	0.02976	0.03423	0.41518
0.82734	0.00719	0.02158	0.01079	0.13309
0.20513	0.00855	0.04274	0.10256	0.64103
0.01754	0.02924	0.08187	0.11111	0.76023
0.08333	0.00000	0.00000	0.02500	0.89167
0.05660	0.02830	0.03774	0.13208	0.74528
0.27596	0.02459	0.03005	0.05738	0.61202
0.29856	0.01799	0.04676	0.03957	0.59712
0.08205	0.02051	0.05128	0.08205	0.76410
0.25362	0.03188	0.02174	0.04058	0.65217
0.14655	0.02586	0.00862	0.08621	0.73276
0.33562	0.02740	0.01370	0.02740	0.59589
0.06061	0.05303	0.06818	0.12879	0.68939
0.08571	0.03810	0.03810	0.10476	0.73333
0.31897	0.06897	0.08621	0.14655	0.37931
0.32000	0.16800	0.10400	0.10400	0.30400
0.39521	0.09880	0.12275	0.10180	0.28144
0.17797	0.02542	0.03390	0.05085	0.71186
0.35135	0.02703	0.02703	0.07027	0.52432
0.35028	0.07345	0.07910	0.06780	0.42938
0.07407	0.01852	0.07407	0.14815	0.68519
0.18864	0.05680	0.09736	0.12373	0.53347
0.17829	0.05426	0.13953	0.14729	0.48062
0.26786	0.04464	0.09821	0.16071	0.42857
0.17219	0.01987	0.03311	0.07947	0.69536
0.19595	0.03378	0.02027	0.06757	0.68243
0.00758	0.01515	0.07576	0.19697	0.70455
0.08182	0.05455	0.10000	0.13636	0.62727
0.12295	0.06557	0.04918	0.07377	0.68852
0.36066	0.05738	0.05738	0.05738	0.46721
0.22330	0.09709	0.10194	0.15049	0.42718
0.04018	0.02232	0.02232	0.04464	0.87054
0.38667	0.02222	0.04000	0.17333	0.37778
0.51397	0.05587	0.07821	0.07263	0.27933
0.29244	0.01003	0.02006	0.05170	0.62577
0.26776	0.09836	0.06557	0.10383	0.46448
0.12500	0.08854	0.08333	0.15625	0.54688
0.15086	0.05172	0.02155	0.14655	0.62931
0.26923	0.05769	0.03846	0.13462	0.50000
0.20779	0.05844	0.07792	0.13961	0.51623
0.14124	0.02825	0.01130	0.07910	0.74011
0.08491	0.00000	0.01887	0.16981	0.72642
0.05143	0.01143	0.05714	0.14286	0.73714
0.40686	0.05882	0.05882	0.11765	0.35784
0.25773	0.05155	0.05670	0.11856	0.51546
0.08772	0.01754	0.05263	0.13158	0.71053
0.05668	0.03239	0.05263	0.10121	0.75709
0.01681	0.00000	0.03361	0.08403	0.86555
0.06338	0.04930	0.04930	0.12676	0.71127
0.39669	0.08264	0.08264	0.09917	0.33884
0.04142	0.03550	0.05917	0.12426	0.73964
0.20833	0.06667	0.11667	0.15833	0.45000
0.06422	0.02752	0.10092	0.06422	0.74312
0.01550	0.04651	0.03876	0.10078	0.79845
0.09615	0.02885	0.06731	0.13462	0.67308
0.10476	0.04762	0.09524	0.12381	0.62857
0.10370	0.05185	0.05926	0.17037	0.61481
0.07299	0.02920	0.05109	0.21898	0.62774
0.07692	0.03590	0.05641	0.10256	0.72821
0.01626	0.02439	0.03252	0.08943	0.83740
0.09314	0.05882	0.09314	0.15686	0.59804
0.08397	0.03053	0.06107	0.07634	0.74809
0.03846	0.03846	0.06923	0.13077	0.72308
0.03200	0.04000	0.09600	0.13600	0.69600
0.12931	0.03448	0.12931	0.05172	0.65517
0.22917	0.08333	0.09722	0.16667	0.42361
0.07971	0.02174	0.03623	0.07971	0.78261
0.11000	0.07000	0.04000	0.11000	0.67000
0.10628	0.03140	0.03865	0.05072	0.77295
0.03738	0.00935	0.06542	0.11215	0.77570
0.38961	0.00649	0.01948	0.04545	0.53896
0.04242	0.01212	0.01212	0.07273	0.86061
0.08884	0.02893	0.04752	0.08884	0.74587
0.08612	0.01914	0.02871	0.06220	0.80383
0.05185	0.01481	0.02963	0.04444	0.85926
0.17143	0.03810	0.06667	0.09524	0.62857
0.08257	0.06422	0.11009	0.18349	0.55963
0.01653	0.00000	0.06612	0.08264	0.83471
0.05660	0.00000	0.03774	0.11950	0.78616
0.18500	0.11000	0.08000	0.09000	0.53500
0.07921	0.01980	0.05941	0.08911	0.75248
0.26689	0.06757	0.07432	0.06419	0.52703
0.03390	0.02825	0.06780	0.06780	0.80226
0.08000	0.09333	0.03333	0.19333	0.60000
0.04717	0.02830	0.04717	0.23585	0.64151
0.29907	0.04673	0.07477	0.18692	0.39252
0.09009	0.00901	0.01802	0.07207	0.81081
0.05128	0.02564	0.06838	0.12821	0.72650
0.12500	0.04167	0.06127	0.13725	0.63480
0.16538	0.07692	0.11538	0.09615	0.54615
0.11972	0.02113	0.00704	0.04930	0.80282
0.03000	0.06000	0.06000	0.20000	0.65000
0.14931	0.08333	0.09028	0.09028	0.58681
0.03883	0.00971	0.07767	0.08738	0.78641
0.12121	0.07576	0.05303	0.14394	0.60606
0.06369	0.03822	0.14650	0.10828	0.64331
0.19048	0.06190	0.02143	0.05714	0.66905
0.03846	0.02885	0.02885	0.11058	0.79327
0.00000	0.01538	0.00769	0.10769	0.86923
0.16009	0.06497	0.04176	0.09281	0.64037
0.22840	0.05556	0.09877	0.10494	0.51235
0.10345	0.07759	0.04310	0.15517	0.62069
0.10000	0.05294	0.12353	0.22941	0.49412
0.01744	0.05814	0.09302	0.13372	0.69767
0.23381	0.07914	0.13669	0.13669	0.41367
0.08527	0.06202	0.08527	0.17829	0.58915
0.02597	0.00649	0.03247	0.11039	0.82468
0.03182	0.00909	0.04091	0.18636	0.73182
0.06250	0.04688	0.10938	0.19531	0.58594
0.01361	0.08163	0.06803	0.18367	0.65306
0.19858	0.12057	0.06383	0.14894	0.46809
0.31498	0.02752	0.06116	0.08869	0.50765
0.00990	0.00000	0.00990	0.12871	0.85149
0.01587	0.01587	0.03968	0.10317	0.82540
0.20219	0.06557	0.10383	0.10929	0.51913
0.06433	0.03509	0.04971	0.11111	0.73977
0.04262	0.01639	0.03279	0.05246	0.85574
0.08696	0.09565	0.05217	0.12174	0.64348
0.03425	0.00685	0.00685	0.02055	0.93151
0.01724	0.00862	0.00862	0.08621	0.87931
0.01538	0.00000	0.01538	0.05385	0.91538
0.06015	0.09774	0.10526	0.12782	0.60902
0.13889	0.00926	0.01852	0.07407	0.75926
0.00787	0.00787	0.07087	0.14173	0.77165
0.10909	0.05455	0.06364	0.06364	0.70909
0.11765	0.04902	0.06863	0.12745	0.63725
0.07692	0.03846	0.03846	0.10440	0.74176
0.11765	0.07843	0.04575	0.12418	0.63399
0.36410	0.11795	0.11795	0.10769	0.29231
0.16364	0.07273	0.03636	0.07273	0.65455
0.10833	0.08333	0.15000	0.23333	0.42500
0.07383	0.10067	0.18121	0.19463	0.44966
0.19178	0.10046	0.09589	0.11872	0.49315
0.05600	0.03200	0.05600	0.20000	0.65600
0.03750	0.02500	0.02500	0.12500	0.78750
0.37900	0.01979	0.02740	0.08676	0.48706
0.19624	0.04032	0.07796	0.13172	0.55376
0.25664	0.00000	0.02655	0.05310	0.66372
0.11364	0.05682	0.09659	0.08523	0.64773
0.21875	0.05625	0.05000	0.09375	0.58125
0.00000	0.05172	0.10345	0.13793	0.70690
0.06731	0.03365	0.09615	0.07692	0.72596
0.12281	0.07018	0.08772	0.17544	0.54386
0.16190	0.04762	0.11429	0.15238	0.52381
0.11702	0.05674	0.04965	0.13121	0.64539
0.03896	0.04545	0.06494	0.12987	0.72078
0.08974	0.07692	0.07692	0.20513	0.55128
0.13299	0.06650	0.04604	0.08440	0.67008
0.01538	0.03077	0.05385	0.05385	0.84615
0.02985	0.02985	0.02985	0.07463	0.83582
0.37615	0.03670	0.04587	0.04587	0.49541
0.36111	0.12037	0.06481	0.12037	0.33333
0.10417	0.07639	0.03472	0.07639	0.70833
0.10185	0.07407	0.06481	0.09259	0.66667
0.08523	0.06818	0.07955	0.09659	0.67045
0.03367	0.03030	0.06734	0.11785	0.75084
0.17687	0.16667	0.14626	0.12925	0.38095
0.05233	0.11047	0.12209	0.23837	0.47674
0.09904	0.03088	0.02449	0.05005	0.79553
0.22222	0.06790	0.06790	0.06790	0.57407
0.00485	0.00000	0.00971	0.16505	0.82039
0.06481	0.02778	0.00926	0.02778	0.87037
0.12143	0.09286	0.07143	0.12857	0.58571
0.04651	0.02907	0.06395	0.12791	0.73256
0.11382	0.02846	0.07317	0.09756	0.68699
0.32118	0.03872	0.03872	0.06150	0.53986
0.07000	0.07000	0.09000	0.20000	0.57000
0.08442	0.01299	0.04545	0.12987	0.72727
0.17799	0.06323	0.09368	0.08197	0.58314
0.04386	0.01754	0.02632	0.07895	0.83333
0.02632	0.00877	0.05263	0.07018	0.84211
0.08738	0.03883	0.05825	0.16505	0.65049
0.06926	0.05195	0.04618	0.09091	0.74170
0.22018	0.01835	0.00000	0.06422	0.69725
0.04795	0.02055	0.01370	0.05479	0.86301
0.17857	0.04167	0.05357	0.12500	0.60119
0.05263	0.10526	0.08553	0.13158	0.62500
0.20325	0.04878	0.04065	0.09756	0.60976
0.01948	0.00000	0.08442	0.12987	0.76623
0.10152	0.03046	0.01015	0.06599	0.79188
0.96703	0.01099	0.00000	0.00275	0.01923
0.01634	0.00980	0.01307	0.08170	0.87908
0.04605	0.02632	0.05263	0.11678	0.75822
0.02190	0.02920	0.02920	0.07299	0.84672
0.17105	0.10088	0.07456	0.09649	0.55702
0.01786	0.00893	0.08929	0.23214	0.65179
0.05128	0.05983	0.05983	0.10256	0.72650
0.08077	0.06538	0.07308	0.11154	0.66923
0.07051	0.09615	0.13462	0.12179	0.57692
0.10714	0.04592	0.05102	0.11224	0.68367
0.10870	0.00725	0.11594	0.08696	0.68116
0.02419	0.05645	0.03226	0.04839	0.83871
0.02206	0.02941	0.04412	0.13971	0.76471
0.13386	0.09449	0.09449	0.13386	0.54331
0.13793	0.06897	0.11494	0.14368	0.53448
0.11189	0.00699	0.00699	0.16084	0.71329
0.19328	0.11345	0.07563	0.12605	0.49160
0.37838	0.05405	0.01802	0.11712	0.43243
0.04444	0.04444	0.09630	0.09630	0.71852
0.10266	0.07605	0.10266	0.11787	0.60076
0.69466	0.09160	0.05344	0.07634	0.08397
0.05946	0.04324	0.05405	0.07568	0.76757
0.06299	0.03150	0.07087	0.07874	0.75591
0.09489	0.06569	0.09489	0.13139	0.61314
0.03165	0.04430	0.06962	0.07595	0.77848
0.00000	0.03125	0.01562	0.03906	0.91406
0.01223	0.02141	0.04893	0.08563	0.83180
0.00000	0.01786	0.00893	0.01786	0.95536
0.28804	0.03804	0.01630	0.08152	0.57609
0.11278	0.07519	0.05263	0.18045	0.57895
0.11765	0.06536	0.09150	0.10458	0.62092
0.10042	0.04603	0.04603	0.08368	0.72385
0.04762	0.01905	0.06667	0.15238	0.71429
0.06552	0.02414	0.01724	0.05862	0.83448
0.05556	0.06566	0.06566	0.13131	0.68182
0.08187	0.06433	0.07602	0.19298	0.58480
0.09244	0.05042	0.05882	0.20168	0.59664
0.05263	0.02256	0.00000	0.00752	0.91729
0.04167	0.04861	0.04167	0.05556	0.81250
0.05660	0.04717	0.02830	0.05660	0.81132
0.24297	0.08696	0.12532	0.09974	0.44501
0.09649	0.04386	0.04386	0.08772	0.72807
0.05825	0.02913	0.05825	0.03883	0.81553
0.25157	0.08176	0.05031	0.17610	0.44025
0.09615	0.04808	0.06731	0.17308	0.61538
0.00885	0.00000	0.00000	0.01770	0.97345
0.21569	0.04706	0.09804	0.09804	0.54118
0.03226	0.02419	0.04032	0.16129	0.74194
0.06140	0.04386	0.05263	0.10526	0.73684
0.11278	0.03759	0.09774	0.07519	0.67669
0.07042	0.06338	0.04930	0.10563	0.71127
0.39570	0.04843	0.03104	0.05546	0.46937
0.15267	0.04580	0.04580	0.05344	0.70229
0.42929	0.07071	0.07576	0.11616	0.30808
0.17054	0.11628	0.10078	0.11628	0.49612
0.13063	0.07883	0.06532	0.16892	0.55631
0.03030	0.02273	0.05303	0.12121	0.77273
0.12169	0.04762	0.12169	0.19048	0.51852
0.37121	0.06818	0.04545	0.12121	0.39394
0.15000	0.03333	0.05000	0.03333	0.73333
0.03226	0.01290	0.03871	0.05161	0.86452
0.35714	0.02679	0.11161	0.15179	0.35268
0.05882	0.02422	0.02422	0.06228	0.83045
0.06711	0.06711	0.09396	0.09396	0.67785
0.05310	0.10619	0.12389	0.11504	0.60177
0.36719	0.05859	0.05859	0.05078	0.46484
0.27434	0.04425	0.01770	0.06195	0.60177
0.07087	0.01575	0.02362	0.15748	0.73228
0.04819	0.06627	0.13855	0.12651	0.62048
0.03448	0.04310	0.04310	0.18966	0.68966
0.01887	0.03774	0.05660	0.16038	0.72642
0.07290	0.04486	0.06729	0.10841	0.70654
0.09559	0.01471	0.00735	0.10294	0.77941
0.38000	0.05333	0.04667	0.09333	0.42667
0.03150	0.07874	0.05512	0.17323	0.66142
0.05085	0.06780	0.01695	0.22034	0.64407
0.16514	0.00917	0.01835	0.05505	0.75229
0.35294	0.11765	0.09804	0.02941	0.40196
0.07692	0.05495	0.07692	0.16484	0.62637
0.05941	0.02970	0.02970	0.05941	0.82178
0.10185	0.06481	0.07407	0.09259	0.66667
0.10476	0.02857	0.05714	0.13333	0.67619
0.04872	0.00769	0.04872	0.16154	0.73333
0.01493	0.02985	0.01493	0.10448	0.83582
0.08392	0.05594	0.11189	0.13287	0.61538
0.04545	0.01818	0.01818	0.05455	0.86364
0.20155	0.03101	0.06202	0.14729	0.55814
0.11719	0.03906	0.03906	0.03125	0.77344
0.10084	0.02521	0.09244	0.07563	0.70588
0.04000	0.02000	0.05200	0.12800	0.76000
0.56689	0.08194	0.06187	0.07191	0.21739
0.01923	0.01923	0.06410	0.14744	0.75000
0.04181	0.01171	0.02676	0.03846	0.88127
0.02913	0.00000	0.00000	0.06796	0.90291
0.24060	0.12030	0.14286	0.14662	0.34962
0.12800	0.09600	0.07200	0.08000	0.62400
0.09478	0.06804	0.05225	0.08019	0.70474
0.13462	0.15385	0.05769	0.23077	0.42308
0.04873	0.03314	0.03119	0.10331	0.78363
0.03810	0.04762	0.10476	0.12381	0.68571
0.42331	0.03681	0.04908	0.12270	0.36810
0.07538	0.03518	0.03518	0.02513	0.82915
0.08970	0.04319	0.04983	0.08970	0.72757
0.04673	0.05607	0.05607	0.05607	0.78505
0.15385	0.01442	0.02885	0.12500	0.67788
0.15328	0.09489	0.06569	0.04380	0.64234
0.19753	0.10494	0.06173	0.20370	0.43210
0.10968	0.07742	0.15484	0.17419	0.48387
0.46565	0.08397	0.06107	0.16794	0.22137
0.03810	0.00000	0.02857	0.05714	0.87619
0.05938	0.02138	0.02850	0.07601	0.81473
0.00794	0.03968	0.07143	0.08730	0.79365
0.10000	0.05833	0.05833	0.11667	0.66667
0.26471	0.07843	0.06863	0.10784	0.48039
0.01905	0.00000	0.02857	0.06667	0.88571
0.08036	0.09821	0.07143	0.11607	0.63393
0.07619	0.04762	0.11429	0.15238	0.60952
0.18803	0.05983	0.04274	0.15385	0.55556
0.76282	0.04487	0.01923	0.01923	0.15385
0.04059	0.02583	0.04428	0.08856	0.80074
0.37931	0.11207	0.08621	0.07759	0.34483
0.46154	0.15385	0.12500	0.05769	0.20192
0.04861	0.06944	0.15972	0.09028	0.63194
0.03571	0.00000	0.02143	0.09286	0.85000
0.13699	0.13014	0.10959	0.06849	0.55479
0.67130	0.07407	0.06944	0.03704	0.14815
0.02903	0.01613	0.03871	0.03871	0.87742
0.05987	0.06208	0.05765	0.12860	0.69180
0.06557	0.06557	0.09836	0.08197	0.68852
0.00000	0.00000	0.04274	0.06838	0.88889
0.11429	0.06429	0.10714	0.13571	0.57857
0.06536	0.05229	0.11111	0.06536	0.70588
0.10769	0.03846	0.11538	0.08462	0.65385
0.07463	0.09701	0.10448	0.11194	0.61194
0.08967	0.07337	0.07337	0.10054	0.66304
0.15152	0.04545	0.06061	0.09848	0.64394
0.11194	0.04478	0.09701	0.11940	0.62687
0.01980	0.01980	0.04950	0.15842	0.75248
0.07893	0.03226	0.04393	0.08785	0.75704
0.13636	0.08182	0.06364	0.11818	0.60000
0.08661	0.04331	0.04724	0.25197	0.57087
0.05310	0.09735	0.03540	0.10619	0.70796
0.28571	0.02679	0.02679	0.07143	0.58929
0.04678	0.04094	0.04094	0.08772	0.78363
0.12644	0.15517	0.18966	0.18391	0.34483
0.01852	0.09259	0.08333	0.25000	0.55556
0.22907	0.22907	0.09251	0.08370	0.36564
0.05714	0.14286	0.11429	0.07619	0.60952
0.34513	0.15929	0.16814	0.14159	0.18584
0.27237	0.16302	0.08549	0.02982	0.44930
0.10811	0.07207	0.05405	0.16216	0.60360
0.13605	0.05782	0.09864	0.09184	0.61565
0.07087	0.05512	0.03937	0.09449	0.74016
0.02614	0.07843	0.09804	0.21569	0.58170
0.05031	0.03145	0.07547	0.12579	0.71698
0.16379	0.11207	0.18966	0.16379	0.37069
0.06178	0.02703	0.06564	0.10425	0.74131
0.09167	0.02500	0.06667	0.10000	0.71667
0.12800	0.03600	0.05400	0.13000	0.65200
0.05224	0.06716	0.12687	0.13433	0.61940
0.14226	0.11715	0.10460	0.14226	0.49372
0.35745	0.13191	0.11489	0.06383	0.33191
0.02055	0.01370	0.00685	0.11644	0.84247
0.17355	0.11570	0.05785	0.11570	0.53719
0.35052	0.07216	0.05155	0.07732	0.44845
0.14516	0.03226	0.02151	0.03226	0.76882
0.05738	0.05738	0.07377	0.25410	0.55738
0.03738	0.04673	0.03738	0.07477	0.80374
0.40167	0.04707	0.08787	0.06172	0.40167
0.19697	0.07576	0.05051	0.11616	0.56061
0.10714	0.09286	0.15714	0.07857	0.56429
0.06000	0.03000	0.08000	0.13000	0.70000
0.04500	0.08000	0.05500	0.04500	0.77500
0.03968	0.04762	0.07540	0.12302	0.71429
0.01923	0.02885	0.17308	0.36538	0.41346
0.17647	0.10784	0.13725	0.09804	0.48039
0.06667	0.05000	0.07500	0.11667	0.69167
0.19018	0.12883	0.18405	0.19632	0.30061
0.04938	0.02469	0.06173	0.12346	0.74074
0.32000	0.01600	0.01600	0.03200	0.61600
0.05839	0.05109	0.03650	0.16788	0.68613
0.01667	0.05000	0.08333	0.06667	0.78333
0.18850	0.14696	0.07987	0.16933	0.41534
0.76955	0.03292	0.02058	0.05350	0.12346
0.04511	0.05263	0.06767	0.04511	0.78947
0.10795	0.09091	0.13636	0.28977	0.37500
0.01835	0.13761	0.15596	0.28440	0.40367
0.09740	0.05844	0.00000	0.01299	0.83117
0.07018	0.07018	0.03509	0.19298	0.63158
0.22360	0.07453	0.09317	0.12422	0.48447
0.03756	0.07512	0.11268	0.12676	0.64789
0.10784	0.12745	0.09804	0.23529	0.43137
0.03937	0.04724	0.11024	0.37008	0.43307
0.42105	0.08271	0.09774	0.14286	0.25564
0.20076	0.04545	0.07197	0.06818	0.61364
0.34375	0.13125	0.08125	0.05000	0.39375
0.05369	0.03356	0.08054	0.06040	0.77181
0.07296	0.08584	0.07725	0.07725	0.68670
0.08661	0.03150	0.11024	0.11024	0.66142
0.28902	0.19653	0.10983	0.08671	0.31792
0.03846	0.06923	0.06154	0.09231	0.73846
0.25984	0.20472	0.18898	0.15748	0.18898
0.11321	0.02830	0.02830	0.06604	0.76415
0.13208	0.08491	0.08491	0.16038	0.53774
0.53012	0.12048	0.02410	0.08434	0.24096
0.08824	0.09314	0.08333	0.17647	0.55882
0.13761	0.11009	0.11009	0.06422	0.57798
0.09524	0.03333	0.08095	0.12381	0.66667
0.03968	0.05556	0.06349	0.09524	0.74603
0.09901	0.13861	0.07921	0.13861	0.54455
0.11429	0.10476	0.13333	0.15238	0.49524
0.17450	0.06376	0.04698	0.05705	0.65772
0.18125	0.07500	0.11250	0.13125	0.50000
0.29333	0.14667	0.08667	0.12000	0.35333
0.24726	0.06783	0.05689	0.05689	0.57112
0.05215	0.03067	0.01227	0.08589	0.81902
0.18966	0.06897	0.15517	0.12069	0.46552
0.17593	0.10185	0.09259	0.16667	0.46296
0.01942	0.03883	0.02913	0.02913	0.88350
0.16667	0.08642	0.03704	0.10494	0.60494
0.10256	0.03419	0.02564	0.05128	0.78632
0.05263	0.07018	0.09649	0.11404	0.66667
0.36449	0.15888	0.02804	0.11215	0.33645
0.00000	0.05932	0.02542	0.15254	0.76271
0.06061	0.04377	0.06061	0.17845	0.65657
0.08727	0.04727	0.06909	0.10909	0.68727
0.17757	0.09346	0.05607	0.06542	0.60748
0.06897	0.04310	0.09483	0.08621	0.70690
0.08036	0.01786	0.03571	0.08929	0.77679
0.10345	0.00000	0.02586	0.09483	0.77586
0.05325	0.02959	0.02959	0.09467	0.79290
0.10377	0.07547	0.05660	0.11950	0.64465
0.30085	0.15254	0.12288	0.11441	0.30932
0.07273	0.13636	0.08182	0.19091	0.51818
0.02010	0.02513	0.03015	0.25628	0.66834
0.17557	0.02290	0.03053	0.08397	0.68702
0.06769	0.01092	0.02402	0.04367	0.85371
0.17284	0.00617	0.03086	0.13580	0.65432
0.26596	0.20745	0.15957	0.07979	0.28723
0.02174	0.02174	0.07609	0.20652	0.67391
0.06614	0.07407	0.06085	0.22487	0.57407
0.05150	0.00429	0.03433	0.06867	0.84120
0.05128	0.11966	0.08547	0.02564	0.71795
0.02532	0.04430	0.05063	0.06329	0.81646
0.09434	0.05660	0.07075	0.10377	0.67453
0.07823	0.05102	0.05102	0.17347	0.64626
0.01304	0.01630	0.02174	0.22717	0.72174
0.07471	0.02299	0.05747	0.05172	0.79310
0.01316	0.02632	0.01316	0.41447	0.53289
0.01361	0.05442	0.05442	0.21088	0.66667
0.09290	0.03279	0.01639	0.19126	0.66667
0.56471	0.01961	0.01961	0.03529	0.36078
0.18116	0.14493	0.08696	0.04348	0.54348
0.04698	0.07383	0.04027	0.16107	0.67785
0.05474	0.02920	0.06934	0.07664	0.77007
0.06452	0.12097	0.00806	0.27419	0.53226
0.03704	0.00617	0.04321	0.26543	0.64815
0.27928	0.12162	0.12613	0.09459	0.37838
0.01980	0.03960	0.06436	0.04455	0.83168
0.04741	0.02586	0.03017	0.12931	0.76724
0.15254	0.03729	0.04068	0.16271	0.60678
0.02970	0.08911	0.12871	0.09901	0.65347
0.05178	0.03236	0.02589	0.09385	0.79612
0.04571	0.04000	0.04571	0.18286	0.68571
0.17699	0.15929	0.17699	0.12389	0.36283
0.01299	0.00649	0.03247	0.07792	0.87013
0.24088	0.14599	0.10219	0.10949	0.40146
0.16763	0.10983	0.05780	0.19075	0.47399
0.34000	0.19000	0.08000	0.08000	0.31000
0.08000	0.05000	0.07000	0.12000	0.68000
0.08654	0.01923	0.05769	0.10577	0.73077
0.09630	0.05926	0.09630	0.29630	0.45185
0.27407	0.17778	0.08889	0.15556	0.30370
0.00000	0.00000	0.00990	0.01980	0.97030
0.05833	0.03333	0.05000	0.22500	0.63333
0.06536	0.01961	0.05229	0.26144	0.60131
0.29245	0.10377	0.18868	0.09434	0.32075
0.22000	0.12000	0.06000	0.23000	0.37000
0.30000	0.13333	0.18333	0.15833	0.22500
0.04800	0.03200	0.02400	0.07200	0.82400
0.02837	0.03546	0.03901	0.27660	0.62057
0.04659	0.01434	0.03584	0.27838	0.62485
0.06731	0.04808	0.04327	0.09135	0.75000
0.12081	0.09396	0.07383	0.09396	0.61745
0.20988	0.09259	0.07407	0.11111	0.51235
0.07207	0.09009	0.07207	0.21622	0.54955
0.08904	0.12329	0.12329	0.06164	0.60274
0.00862	0.04310	0.04310	0.05172	0.85345
0.15349	0.08837	0.07907	0.09302	0.58605
0.16887	0.02375	0.01847	0.07124	0.71768
0.21600	0.17600	0.13600	0.08800	0.38400
0.39512	0.05366	0.05854	0.03902	0.45366
0.34615	0.17692	0.10769	0.08462	0.28462
0.02137	0.01923	0.03419	0.12393	0.80128
0.20588	0.10784	0.15686	0.12745	0.40196
0.05172	0.00862	0.04310	0.12069	0.77586
0.07937	0.03492	0.06667	0.07937	0.73968
0.01802	0.00450	0.03604	0.23423	0.70721
0.09434	0.14151	0.14151	0.08491	0.53774
0.02286	0.04571	0.07429	0.06857	0.78857
0.20707	0.11616	0.06061	0.09596	0.52020
0.01754	0.03509	0.05263	0.03509	0.85965
0.16301	0.07524	0.05956	0.19122	0.51097
0.29808	0.10577	0.04808	0.06731	0.48077
0.28295	0.09302	0.02326	0.11240	0.48837
0.80469	0.07031	0.03906	0.02344	0.06250
0.04545	0.05455	0.03636	0.20000	0.66364
0.13376	0.08280	0.03822	0.06369	0.68153
0.11111	0.03704	0.07407	0.10185	0.67593
0.12973	0.09459	0.06486	0.10811	0.60270
0.04854	0.15534	0.04854	0.07767	0.66990
0.28758	0.09150	0.12418	0.14379	0.35294
0.04902	0.03922	0.00980	0.10784	0.79412
0.07627	0.02542	0.03390	0.17797	0.68644
0.05202	0.02890	0.03468	0.16185	0.72254
0.04724	0.04724	0.04724	0.14961	0.70866
0.40559	0.18182	0.06294	0.09091	0.25874
0.08209	0.11194	0.15672	0.30597	0.34328
0.03118	0.02638	0.03597	0.05516	0.85132
0.04000	0.02000	0.00667	0.02667	0.90667
0.17327	0.13366	0.03960	0.19307	0.46040
